 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
 HOURS              	NAV                 	NAV                 	
  +6.7745000000000000E+03	  +1.0000000000000000E+01	  +1.6301442285844268E+00	
  +6.7747500000000000E+03	  +1.0000000000000000E+01	  +1.6217957229888502E+00	
  +6.7750000000000000E+03	  +1.0000000000000000E+01	  +1.5967383163658146E+00	
  +6.7752500000000000E+03	  +1.0000000000000000E+01	  +1.5633183013474885E+00	
  +6.7755000000000000E+03	  +1.0000000000000000E+01	  +1.5298627703696643E+00	
  +6.7757500000000000E+03	  +1.0000000000000000E+01	  +1.4942685297411822E+00	
  +6.7760000000000000E+03	  +1.0000000000000000E+01	  +1.4544300635195224E+00	
  +6.7762500000000000E+03	  +1.0000000000000000E+01	  +1.4124308165701882E+00	
  +6.7765000000000000E+03	  +1.0000000000000000E+01	  +1.3703524557327245E+00	
  +6.7767500000000000E+03	  +1.0000000000000000E+01	  +1.3303046614847338E+00	
  +6.7770000000000000E+03	  +1.0000000000000000E+01	  +1.2944008815320791E+00	
  +6.7772500000000000E+03	  +1.0000000000000000E+01	  +1.2605364633435006E+00	
  +6.7775000000000000E+03	  +1.0000000000000000E+01	  +1.2266024410631255E+00	
  +6.7777500000000000E+03	  +1.0000000000000000E+01	  +1.1957942121561880E+00	
  +6.7780000000000000E+03	  +1.0000000000000000E+01	  +1.1713143809360906E+00	
  +6.7782500000000000E+03	  +1.0000000000000000E+01	  +1.1499867507139991E+00	
  +6.7785000000000000E+03	  +1.0000000000000000E+01	  +1.1286252763055769E+00	
  +6.7787500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7790000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7792500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7795000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7797500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7800000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7802500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7805000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7807500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7810000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7812500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7815000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7817500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7820000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7822500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7825000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7827500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7830000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7832500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7835000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7837500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7840000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7842500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7845000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7847500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7850000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7852500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7855000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7857500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7860000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7862500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7865000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7867500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7870000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7872500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7875000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7877500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7880000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7882500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7885000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7887500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7890000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7892500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7895000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7897500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7900000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7902500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7905000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7907500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7910000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7912500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7915000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7917500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7920000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7922500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7925000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7927500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7930000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7932500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7935000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7937500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7940000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7942500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7945000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7947500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7950000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7952500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7955000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7957500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7960000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7962500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.7965000000000000E+03	  +1.0000000000000000E+01	  +2.1287103827481566E+00	
  +6.7967500000000000E+03	  +1.0000000000000000E+01	  +2.1390830679164461E+00	
  +6.7970000000000000E+03	  +1.0000000000000000E+01	  +2.1370085190540986E+00	
  +6.7972500000000000E+03	  +1.0000000000000000E+01	  +2.1287130109293679E+00	
  +6.7975000000000000E+03	  +1.0000000000000000E+01	  +2.1204175995390977E+00	
  +6.7977500000000000E+03	  +1.0000000000000000E+01	  +2.1100473284432089E+00	
  +6.7980000000000000E+03	  +1.0000000000000000E+01	  +2.0955290251387693E+00	
  +6.7982500000000000E+03	  +1.0000000000000000E+01	  +2.0789384223808725E+00	
  +6.7985000000000000E+03	  +1.0000000000000000E+01	  +2.0623475960152291E+00	
  +6.7987500000000000E+03	  +1.0000000000000000E+01	  +2.0426421545646098E+00	
  +6.7990000000000000E+03	  +1.0000000000000000E+01	  +2.0167123082434397E+00	
  +6.7992500000000000E+03	  +1.0000000000000000E+01	  +1.9876726511641531E+00	
  +6.7995000000000000E+03	  +1.0000000000000000E+01	  +1.9586286352269808E+00	
  +6.7997500000000000E+03	  +1.0000000000000000E+01	  +1.9264605372040771E+00	
  +6.8000000000000000E+03	  +1.0000000000000000E+01	  +1.8880546858240299E+00	
  +6.8002500000000000E+03	  +1.0000000000000000E+01	  +1.8465247766491288E+00	
  +6.8005000000000000E+03	  +1.0000000000000000E+01	  +1.8049728930603037E+00	
  +6.8007500000000000E+03	  +1.0000000000000000E+01	  +1.7560936397122620E+00	
  +6.8010000000000000E+03	  +1.0000000000000000E+01	  +1.6925866993677943E+00	
  +6.8012500000000000E+03	  +1.0000000000000000E+01	  +1.6217165050906446E+00	
  +6.8015000000000000E+03	  +1.0000000000000000E+01	  +1.5507083665499237E+00	
  +6.8017500000000000E+03	  +1.0000000000000000E+01	  +1.4784806107289705E+00	
  +6.8020000000000000E+03	  +1.0000000000000000E+01	  +1.4039460467509568E+00	
  +6.8022500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8025000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8027500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8030000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8032500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8035000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8037500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8040000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8042500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8045000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8047500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8050000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8052500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8055000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8057500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8060000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8062500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8065000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8067500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8070000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8072500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8075000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8077500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8080000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8082500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8085000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8087500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8090000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8092500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8095000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8097500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8100000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8102500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8105000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8107500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8110000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8112500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8115000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8117500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8120000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8122500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8125000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8127500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8130000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8132500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8135000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8137500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8140000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8142500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8145000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8147500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8150000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8152500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8155000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8157500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8160000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8162500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8165000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8167500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8170000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8172500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8175000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8177500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8180000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8182500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8185000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8187500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8190000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8192500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8195000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8197500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8200000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8202500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8205000000000000E+03	  +1.0000000000000000E+01	  +1.8631602369103752E+00	
  +6.8207500000000000E+03	  +1.0000000000000000E+01	  +1.8839184528806068E+00	
  +6.8210000000000000E+03	  +1.0000000000000000E+01	  +1.9129725717019093E+00	
  +6.8212500000000000E+03	  +1.0000000000000000E+01	  +1.9461759590492440E+00	
  +6.8215000000000000E+03	  +1.0000000000000000E+01	  +1.9793713207816384E+00	
  +6.8217500000000000E+03	  +1.0000000000000000E+01	  +1.9928695401496863E+00	
  +6.8220000000000000E+03	  +1.0000000000000000E+01	  +1.9669103467979498E+00	
  +6.8222500000000000E+03	  +1.0000000000000000E+01	  +1.9212604110104317E+00	
  +6.8225000000000000E+03	  +1.0000000000000000E+01	  +1.8755925392699784E+00	
  +6.8227500000000000E+03	  +1.0000000000000000E+01	  +1.8392695956663143E+00	
  +6.8230000000000000E+03	  +1.0000000000000000E+01	  +1.8216212238776728E+00	
  +6.8232500000000000E+03	  +1.0000000000000000E+01	  +1.8133100192961520E+00	
  +6.8235000000000000E+03	  +1.0000000000000000E+01	  +1.8049978024457132E+00	
  +6.8237500000000000E+03	  +1.0000000000000000E+01	  +1.7925243673581388E+00	
  +6.8240000000000000E+03	  +1.0000000000000000E+01	  +1.7717296509646501E+00	
  +6.8242500000000000E+03	  +1.0000000000000000E+01	  +1.7467724039901318E+00	
  +6.8245000000000000E+03	  +1.0000000000000000E+01	  +1.7218034653883729E+00	
  +6.8247500000000000E+03	  +1.0000000000000000E+01	  +1.6884737909753360E+00	
  +6.8250000000000000E+03	  +1.0000000000000000E+01	  +1.6384299687018575E+00	
  +6.8252500000000000E+03	  +1.0000000000000000E+01	  +1.5799931954053981E+00	
  +6.8255000000000000E+03	  +1.0000000000000000E+01	  +1.5214520196513810E+00	
  +6.8257500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8260000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8262500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8265000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8267500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8270000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8272500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8275000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8277500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8280000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8282500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8285000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8287500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8290000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8292500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8295000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8297500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8300000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8302500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8305000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8307500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8310000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8312500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8315000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8317500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8320000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8322500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8325000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8327500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8330000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8332500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8335000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8337500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8340000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8342500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8345000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8347500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8350000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8352500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8355000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +6.8357500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
