 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +5.3070000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3072500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3075000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3077500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3080000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3082500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3085000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3087500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3090000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3092500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3095000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3097500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3100000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3102500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3105000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3107500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3110000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3112500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3115000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3117500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3120000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3122500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3125000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3127500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3130000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3132500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3135000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3137500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3140000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3142500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3145000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3147500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3150000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3152500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3155000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3157500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3160000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3162500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3165000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3167500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3170000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3172500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3175000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3177500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3180000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3182500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3185000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3187500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3190000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3192500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3195000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3197500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3200000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3202500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.3205000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3207500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3210000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3212500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3215000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3217500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3220000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3222500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3225000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3227500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3230000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3232500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3235000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3237500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3240000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3242500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3245000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3247500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3250000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3252500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3255000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3257500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3260000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3262500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3265000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3267500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3270000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3272500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3275000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3277500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3280000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3282500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3285000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3287500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3290000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3292500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3295000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3297500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3300000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3302500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3305000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3307500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3310000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3312500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3315000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3317500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3320000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3322500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3325000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3327500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3330000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3332500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3335000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3337500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3340000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3342500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3345000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3347500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3350000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3352500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3355000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3357500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3360000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3362500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3365000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3367500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3370000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3372500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3375000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3377500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3380000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3382500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3385000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3387500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3390000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3392500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3395000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3397500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3400000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3402500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3405000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3407500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3410000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3412500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3415000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3417500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3420000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3422500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3425000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3427500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3430000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3432500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3435000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3437500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3440000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3442500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3445000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3447500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3450000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3452500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3455000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3457500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3460000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3462500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3465000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3467500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3470000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3472500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3475000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3477500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3480000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3482500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3485000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3487500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3490000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3492500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3495000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3497500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3500000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3502500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3505000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3507500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3510000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3512500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3515000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3517500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3520000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3522500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3525000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3527500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3530000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3532500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3535000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3537500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3540000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3542500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3545000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3547500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3550000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3552500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3555000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3557500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3560000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3562500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3565000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3567500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3570000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3572500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3575000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3577500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3580000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3582500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3585000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3587500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3590000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3592500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3595000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3597500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3600000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3602500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3605000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3607500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3610000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3612500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3615000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3617500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3620000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3622500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3625000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3627500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3630000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3632500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3635000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3637500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3640000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3642500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3645000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3647500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3650000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3652500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3655000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3657500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3660000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3662500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3665000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3667500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3670000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3672500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3675000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3677500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3680000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +5.3682500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
